track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,predicted_genre_id,predicted_genre,predicted_genre_prob,predicted_classical_prob,predicted_country_prob,predicted_electronic_prob,predicted_jazz_prob,predicted_rap_prob,predicted_reggae_prob,predicted_rnb_prob,predicted_rock_prob
1RGIjMFMgJxkZHMDXVYzOJ,Bartender (feat. Akon),3aQeKQSyrW4qWr35idm0cy,T-Pain,6CrSEKCF4TYrbSIitegb3h,238800,2007-06-05,73,0.832,0.391,8.0,0.6446673490276356,1.0,0.0628,0.0564,0.0,0.224,0.436,0.33073435752831937,5,reggae,0.5676574996968118,0.0042066981022623,0.020229528269302466,0.011405074231319336,0.1097190659742928,0.020420613926452034,0.5676574996968118,0.13973190020923804,0.12662961959032132
2OqQDFY4MgzkAoAZ67CscA,Sundo,6MXu7TWZnmykwkXiRJeUMh,Imago,2WNYwZg6JlIjSkQGq0fggk,243653,2007,62,0.493,0.515,9.0,0.7246264073694983,1.0,0.0232,0.468,1.27e-05,0.0873,0.334,0.1789647041664641,1,country,0.5676386132131017,0.004314184287013055,0.5676386132131017,0.0026758536892631654,0.05510700235366141,0.020605878157394834,0.03931175943260039,0.08158781199349609,0.22875889687346915
3S0OXQeoh0w6AY8WQVckRW,I'm Yours,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1UwzOp5hn3lAbOqsAfXBw8,242946,2008-05-01,75,0.703,0.444,11.0,0.6108085977482087,1.0,0.0417,0.559,0.0,0.0973,0.712,0.6102751713743984,7,rock,0.5676210416414252,0.005612522349325517,0.05721615959089764,0.02545056636552593,0.2882556927163111,0.0337974394415079,0.011096047686074605,0.010950530208931799,0.5676210416414252
5pcjystBtalYeqaiXCcgEY,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),06HL4z0CvFAxyc27GXpf02,Taylor Swift,5xd9LleY1wqsgKVTwLoXYI,220839,2021-03-26,61,0.589,0.496,2.0,0.6814329580348003,1.0,0.0377,0.818,0.0,0.101,0.44,0.5602666634255432,3,jazz,0.5675700527342459,0.004103441048798599,0.020268005533641806,0.03167535181901361,0.5675700527342459,0.032941456997788617,0.002972778707571173,0.03903112745775488,0.3014377857011854
5T03itPFOPGGkvVPvPiyla,Put It All on Me (feat. Ella Mai),6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3oIFxDIo2fwuk4lwCmFZCx,197093,2019-07-12,60,0.627,0.594,7.0,0.6527737973387921,1.0,0.0479,0.256,0.0,0.373,0.388,0.30670547911906276,7,rock,0.5675347115537908,0.0017929393995445547,0.11561878800660397,0.015411587770876506,0.11899592807393858,0.07469196527493671,0.028468050932251236,0.07748602898805794,0.5675347115537908
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,4STHEaNw4mPZ2tzheohgXB,Paul McCartney,48rypPDKdKiusMXKaYcEGV,227653,1980-05-16,57,0.774,0.511,11.0,0.6278812691914022,1.0,0.0319,0.322,0.0,0.0672,0.771,0.2685959453546599,7,rock,0.5674822297671723,0.002157133768982983,0.07347285876445056,0.0006532242352242374,0.05642469013993999,0.00523578500273927,0.2822419841735607,0.012332094147929532,0.5674822297671723
7Lbxvt42JsNSKVCaN63qhD,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,4STHEaNw4mPZ2tzheohgXB,Paul McCartney,1mODksGrJUHVAIIbPXB43v,227653,1980-05-16,23,0.774,0.511,11.0,0.6278812691914022,1.0,0.0319,0.322,0.0,0.0672,0.771,0.2685959453546599,7,rock,0.5674822297671723,0.002157133768982983,0.07347285876445056,0.0006532242352242374,0.05642469013993999,0.00523578500273927,0.2822419841735607,0.012332094147929532,0.5674822297671723
2gnVqlNifLIGvinryubyG4,Bawat Kaluluwa,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,238571,2019-01-18,50,0.705,0.519,5.0,0.6943705220061411,1.0,0.0341,0.0609,0.0324,0.305,0.521,0.4037933297680977,7,rock,0.567415559559125,0.0011249245401676743,0.05323445962021257,0.06998056672925987,0.058319706861193484,0.018072552663993706,0.08628335863524468,0.14556887139080302,0.567415559559125
51PIvodunv6NmX5250zxAh,The Cure,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,7Bh5oQckPzHqO7GHVGY5LE,211363,2017-04-16,0,0.696,0.503,8.0,0.7945957011258955,1.0,0.0356,0.0745,0.0,0.0869,0.559,0.30044605960425885,5,reggae,0.5672038916788151,0.004958603565686495,0.11356355981277477,0.0032321027716544714,0.04235003517393597,0.010247632277832583,0.5672038916788151,0.18608948604429285,0.07235468867500754
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),50co4Is1HCEo8bhOyUWKpn,Young Thug,6p9Y1K9yu3ojyS8fBJXUnp,200106,2019-05-23,69,0.796,0.586,4.0,0.7084544524053223,0.0,0.147,0.0247,0.0,0.132,0.179,0.28831615537945454,5,reggae,0.5667839299474354,0.0004765826707510235,0.0017909651543424501,0.008175874656316097,0.254771885335243,0.059617048392099574,0.5667839299474354,0.10652515398294553,0.001858559860866679
4sYpTI5RPkhX2OWfrmjNl3,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,5ak2XNLAZyBKcUuvtZImhZ,253013,2005,65,0.506,0.533,7.0,0.6671443193449333,1.0,0.0628,0.695,0.0,0.0956,0.432,0.7838130195925906,7,rock,0.5666760782506077,0.0037166710890423503,0.057475470217233426,0.011790688107705317,0.2226824056552771,0.034470390356370645,0.007775416743855254,0.09541287957990817,0.5666760782506077
4KjASaPtCvRJ4YArYpz6je,Strange,5RmQ8k4l3HZ8JoPb4mNsML,Agust D,0zhGddZ83RpCgnelKWa2qS,196529,2020-05-22,0,0.627,0.662,7.0,0.6603480040941657,1.0,0.203,0.00236,0.0,0.157,0.207,0.23986338664981277,3,jazz,0.5665075918170469,0.0017507731740695424,0.00968489301998804,0.010656899252135588,0.5665075918170469,0.09623563843472421,0.1717896575030759,0.13392568948222683,0.00944885731673261
267RumTt5KeLBGl2KWxBL0,Dating Tayo,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,01f1BJjxsFyuX580Fk8Gjk,239480,2016-05-19,67,0.551,0.329,7.0,0.5534902763561924,1.0,0.0431,0.648,3.82e-05,0.0925,0.331,0.5418408770479849,3,jazz,0.5664918775145602,0.0060856833193383975,0.0175662610589052,0.009203608184687174,0.5664918775145602,0.0030875624649627114,0.003515419637078706,0.015286096906525505,0.37876349091394235
1X2cYhcDMfDtiRIYHZCpQu,august,06HL4z0CvFAxyc27GXpf02,Taylor Swift,0xS0iOtxQRoJvfcFcJA5Gv,261922,2020-07-24,48,0.532,0.623,5.0,0.6158444216990787,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,0.2394319121007341,7,rock,0.5663955721611705,0.005822949422405877,0.12250365935767701,0.008035473505803834,0.24104992892892624,0.01776283846813486,0.012399734093137542,0.026029844062743963,0.5663955721611705
3hUxzQpSfdDqwM3ZTFQY0K,august,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,261922,2020-07-24,86,0.532,0.623,5.0,0.6158444216990787,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,0.2394319121007341,7,rock,0.5663955721611705,0.005822949422405877,0.12250365935767701,0.008035473505803834,0.24104992892892624,0.01776283846813486,0.012399734093137542,0.026029844062743963,0.5663955721611705
5Db9VIdDsN5yu3Eu7CT0i4,Stay With Me,2wY79sveU1sp5g7SokKOiI,Sam Smith,2Jg7JZ0ZXOGje1bkq7CVgK,172723,2014-01-01,0,0.479,0.419,0.0,0.7260184237461615,1.0,0.0389,0.568,0.000217,0.11,0.186,0.20951431766250184,1,country,0.5663569667656004,0.007095151371585141,0.5663569667656004,0.005926027155198101,0.10028727189044648,0.022625535608729205,0.04757217581119288,0.12855945552256207,0.12157741587468565
0HQnJee8ShSDu2AYwibxst,Hanggang Kailan (Umuwi Ka Na Baby),4RUeoFWpDZ3IxGR7LYPoYN,Angelina Cruz,0OhaT1RJ85VCGhbz50rq3g,211933,2018-02-16,39,0.59,0.407,4.0,0.6211258955987716,1.0,0.0361,0.861,9.95e-06,0.094,0.276,0.5792333122660314,3,jazz,0.5661526288388244,0.003849409608786267,0.010640570599865382,0.022447583614327082,0.5661526288388244,0.012172882568516067,0.004103277045046457,0.08349124243106956,0.2971424052935646
5vqpqBAB8L9NyhLZo0ZKie,current location,49tQo2QULno7gxHutgccqF,LANY,2XQhKfcXw1TrOB1QQPWSSl,189010,2016-06-24,0,0.601,0.72,7.0,0.702804503582395,1.0,0.0397,0.514,0.00272,0.35,0.165,0.30042175117895864,7,rock,0.5660407507613822,0.003002401268150045,0.13784440298620135,0.025317816493624013,0.14182291347938208,0.04444047428713543,0.02559484183634002,0.05593639888778549,0.5660407507613822
6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,4eDxmXSdCErBVeu2cRZ5hP,187787,2017-05-18,0,0.466,0.659,2.0,0.7440327533265096,1.0,0.115,0.00282,0.0,0.273,0.36,0.8242440079731636,7,rock,0.565979541338535,0.006294039924585673,0.0874663004240527,0.010102800776117528,0.06660440484770894,0.11434211913760006,0.033880457929967356,0.11533033562143279,0.565979541338535
1sgDyuLooyvEML4oHspNza,Lose Somebody,23fqKkggKUBHNkbKtXEls4,Kygo,7tcs1X9pzFvcLOPuhCstQJ,199549,2020-05-29,73,0.58,0.586,1.0,0.7110337768679631,1.0,0.0357,0.344,0.0,0.0755,0.507,0.592214011376343,7,rock,0.5657966613084142,0.0034543684322656722,0.2102423564540204,0.09139668884694806,0.06741086075151204,0.026678554543655076,0.0036590793212446966,0.031361430341940576,0.5657966613084142
7xbWAw3LMgRMn4omR5yVn3,Lose Somebody,23fqKkggKUBHNkbKtXEls4,Kygo,3LhriqAiHJYw7rxvtlkvQc,199549,2020-05-15,68,0.58,0.586,1.0,0.7110337768679631,1.0,0.0357,0.344,0.0,0.0755,0.507,0.592214011376343,7,rock,0.5657966613084142,0.0034543684322656722,0.2102423564540204,0.09139668884694806,0.06741086075151204,0.026678554543655076,0.0036590793212446966,0.031361430341940576,0.5657966613084142
5elW2CKSoqjYoJ32AGDxf1,Polaroid Love,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,3nOj9hsnptBEDt9ie2lra5,184601,2022-01-10,79,0.738,0.67,7.0,0.8386489252814737,0.0,0.0439,0.458,0.0,0.361,0.651,0.5318501142495989,1,country,0.56545421107681,0.0008935822642340453,0.56545421107681,0.04033302093458358,0.04101846404190749,0.10037694278018683,0.049136924691742745,0.14277589742738053,0.06001095678315438
5VUQsLff8A3ruAyCdTxqzg,Who Am I,6eJqAWJdd8JhAN1pQGie4r,Casting Crowns,0OET3Pft2RKmDxzpP3FcGc,335906,2003-10-07,64,0.545,0.472,11.0,0.6836438075742066,1.0,0.0279,0.434,0.0,0.0684,0.193,0.5073715299722883,7,rock,0.5653336693688044,0.004282097304056414,0.16507062260825608,0.05021187655138458,0.11830404738344512,0.011217023551446591,0.011018296533340391,0.07456236669926661,0.5653336693688044
5qfZRNjt2TkHEL12r3sDEU,Everglow,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,3cfAM8b8KqJRoIzt3zLKqw,282693,2015-12-04,68,0.534,0.445,4.0,0.618014329580348,1.0,0.0292,0.456,0.0684,0.112,0.136,0.5807829743789197,7,rock,0.5653278322314513,0.004304198343003333,0.02564901102313855,0.06879430214902557,0.2499272705158197,0.0034396178779241564,0.012147791187969088,0.07040997667166857,0.5653278322314513
7wBJfHzpfI3032CSD7CE2m,STARGAZING,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,41GuZcammIkupMPKH2OJ6I,270714,2018-08-03,75,0.487,0.789,8.0,0.8417604912998975,1.0,0.044,0.00947,4.05e-06,0.189,0.0564,0.6044836890466235,7,rock,0.5652569615552331,0.014399887530180724,0.10818906982581095,0.19080684608291465,0.014026490345340209,0.03940029623346977,0.011550736762942783,0.056369711664107924,0.5652569615552331
6xRWoYwfwIKnT8bQGzKbxR,God Is,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,0FgZKfoU2Br5sHOfvZKTI9,203141,2019-10-25,59,0.656,0.637,1.0,0.8345138178096212,1.0,0.0256,0.34,0.0,0.187,0.267,0.3311962176090233,1,country,0.564923217025603,0.0013722416930899918,0.564923217025603,0.012211414090420734,0.025354961675672017,0.0526209356132632,0.12006530515932576,0.14144842266136784,0.08200350208125717
3Y7a0typ6ik1KscmebXd6D,No New Friends,5WUlDfRSoLAfcVSX1WnrxN,Sia,53xHggSRIfHec0bA1oyReb,175823,2019-03-14,0,0.724,0.702,7.0,0.8036028659160694,1.0,0.0429,0.0648,0.000256,0.121,0.688,0.33731586367835087,5,reggae,0.5648132079897509,0.003699368119362695,0.14998958885244726,0.0058989861672741764,0.03227148208137545,0.01064192631572281,0.5648132079897509,0.1272829651174927,0.10540247535657335
3gkwEytdCYIsrFdfEE2ALW,Mahika,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,7EtszOFGwCmg899C88aPTE,208579,2017-06-17,41,0.545,0.49,1.0,0.7093551688843397,1.0,0.0289,0.557,7.69e-05,0.127,0.372,0.5435546210316495,7,rock,0.5646457797132011,0.0019963252578122782,0.1349093169950866,0.02097782825262773,0.21400540387546516,0.017340673667450023,0.003345861903692966,0.04277881033466371,0.5646457797132011
07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,56oDRnqbIiwx4mymNEv7dS,Lizzo,1k1HuvFs562Z3CCiSYhtc1,159011,2016,66,0.668,0.892,5.0,0.869969293756397,0.0,0.0645,0.298,0.0,0.735,0.478,0.27583377898779726,5,reggae,0.5646168334925139,0.0027280937714933267,0.18557294317028147,0.009717785565198648,0.029862185442397896,0.018862814926501274,0.5646168334925139,0.08520836250593518,0.1034309811256783
2rjjNUYONZqC7wSd1i6OFq,Good as Hell (feat. Ariana Grande),56oDRnqbIiwx4mymNEv7dS,Lizzo,7hBV0wo7cDHZQLYnuOJ312,159011,2019-04-17,65,0.668,0.892,5.0,0.869969293756397,0.0,0.0645,0.298,0.0,0.735,0.478,0.27583377898779726,5,reggae,0.5646168334925139,0.0027280937714933267,0.18557294317028147,0.009717785565198648,0.029862185442397896,0.018862814926501274,0.5646168334925139,0.08520836250593518,0.1034309811256783
7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),0cGUm45nv7Z6M6qdXYQGTX,Kehlani,26g9o6rTzxnnrD2VNefpye,201787,2019-01-10,0,0.61,0.725,8.0,0.7827635619242578,1.0,0.15,0.367,0.0,0.154,0.291,0.5811232923331228,2,electronic,0.5645961336753385,0.0010703213148479484,0.030450702109636685,0.5645961336753385,0.07199105700741634,0.159521368979112,0.014821224625481631,0.13866850237512632,0.018880689913040885
6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),0cGUm45nv7Z6M6qdXYQGTX,Kehlani,73ZvpuYhKDr2FW4vlPsTpW,201787,2019-02-22,74,0.61,0.725,8.0,0.7827635619242578,1.0,0.15,0.367,0.0,0.154,0.291,0.5811232923331228,2,electronic,0.5645961336753385,0.0010703213148479484,0.030450702109636685,0.5645961336753385,0.07199105700741634,0.159521368979112,0.014821224625481631,0.13866850237512632,0.018880689913040885
6rs9noqED5d5SRVfK5evQC,Heartbeat,2MoxYOhy9ooC8KRcdgIFif,Leroy Styles,3gzilPfL1qhPsSKjJ4RYlO,221705,2017-09-08,9,0.41,0.595,1.0,0.7615148413510746,0.0,0.0444,0.0225,0.0,0.109,0.189,0.3245843259273664,7,rock,0.5644402061852132,0.011707254929935549,0.10201749079144155,0.027018603109807655,0.055836095410523263,0.044220609122263096,0.017891173223678294,0.17686856722713729,0.5644402061852132
2VUZziJusn2sBa1iMn9YGn,New Axis,3paGCCtX1Xr4Gx53mSeZuQ,NCT U,7woFc7Z4JMbLFjvlIoCCQB,131946,2021-12-14,44,0.941,0.786,10.0,0.8743500511770725,0.0,0.188,0.0918,0.0,0.143,0.541,0.42237104380378243,5,reggae,0.5642637911385527,0.001978372699598383,0.0023032146740408254,0.036034444795624586,0.1059105472903473,0.2458182701244752,0.5642637911385527,0.04107737723520091,0.0026139820421599404
1n3b9Eekoy3S9ZSZ5DmTW1,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,06HL4z0CvFAxyc27GXpf02,Taylor Swift,4qgs0gHJBgycj5SKqafFOB,598150,2021-11-18,62,0.585,0.286,0.0,0.5783828045035824,1.0,0.0312,0.838,0.0,0.115,0.189,0.25810078273129466,3,jazz,0.5641333387677514,0.012167045288899675,0.12566057732069955,0.02317271748771863,0.5641333387677514,0.02117694954892831,0.03018480692502348,0.10948109964235522,0.11402346501862405
2B4GHvToeLTOBB4QLzW3Ni,Pepas,329e4yvIujISKGKz1BZZbO,Farruko,0T6QxdJZwYrXPHd829SnqK,287120,2021-10-01,75,0.762,0.766,7.0,0.8309109518935516,1.0,0.0343,0.00776,6.98e-05,0.128,0.442,0.482905099907628,2,electronic,0.563900118996125,0.00312283344838447,0.11439107328369108,0.563900118996125,0.008350570465821437,0.029776048164749117,0.13202167315553365,0.08799629201328081,0.0604413904724139
0v1x6rN6JHRapa03JElljE,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,3zWmE5c3alhuoPLphxjMVd,199053,2020-08-21,0,0.746,0.765,6.0,0.8122824974411462,0.0,0.0993,0.0112,0.0,0.0936,0.737,0.38593271427876896,5,reggae,0.5636214252323061,0.006267942652752326,0.046110594210599945,0.026561722469379156,0.061325383007431754,0.01858733080187877,0.5636214252323061,0.18225485128341254,0.09527075034223978
4saklk6nie3yiGePpBwUoc,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2qehskW9lYGWfYb0xPZkrS,199053,2020-11-20,14,0.746,0.765,6.0,0.8122824974411462,0.0,0.0993,0.0112,0.0,0.0936,0.737,0.38593271427876896,5,reggae,0.5636214252323061,0.006267942652752326,0.046110594210599945,0.026561722469379156,0.061325383007431754,0.01858733080187877,0.5636214252323061,0.18225485128341254,0.09527075034223978
5QDLhrAOJJdNAmCTJ8xMyW,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6nYfHQnvkvOTNHnOhDT3sr,199053,2020-11-20,86,0.746,0.765,6.0,0.8122824974411462,0.0,0.0993,0.0112,0.0,0.0936,0.737,0.38593271427876896,5,reggae,0.5636214252323061,0.006267942652752326,0.046110594210599945,0.026561722469379156,0.061325383007431754,0.01858733080187877,0.5636214252323061,0.18225485128341254,0.09527075034223978
0t1kP63rueHleOhQkYSXFY,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6K4chJALBBMYmXjwgvqahx,199053,2020-08-28,8,0.746,0.765,6.0,0.8122824974411462,0.0,0.0993,0.0112,0.0,0.0936,0.737,0.38593271427876896,5,reggae,0.5636214252323061,0.006267942652752326,0.046110594210599945,0.026561722469379156,0.061325383007431754,0.01858733080187877,0.5636214252323061,0.18225485128341254,0.09527075034223978
04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,75kX486cBBkuaLkZGjBptl,195840,2017-04-21,21,0.49,0.485,4.0,0.7374820880245649,0.0,0.0406,0.0592,0.0,0.337,0.196,0.5065328892994312,7,rock,0.563598005846621,0.003928774045530928,0.09497462415514438,0.035328370078737854,0.024256414280189893,0.09421155745920255,0.005278250671809024,0.17842400346276482,0.563598005846621
4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1MmVkhiwTH0BkNOU3nw5d3,163173,2019-11-07,75,0.879,0.498,4.0,0.7460798362333674,0.0,0.18,0.239,0.0,0.0967,0.405,0.33731586367835087,3,jazz,0.5635107075450773,0.00039654856310267385,0.0006916328727162625,0.0026849251124731605,0.5635107075450773,0.0371614968892526,0.3364150358659048,0.058377675860013335,0.000761977291459737
7DKYA93lgKbhxzqE2ojtCS,everythingoes,2auC28zjQyVTsiZKNgPRGs,RM,0XqAZHNx0xJDObehTI2587,222493,2018-10-22,0,0.467,0.722,5.0,0.7545957011258955,1.0,0.0303,0.143,2.91e-06,0.128,0.14,0.2520540619378676,7,rock,0.5631494349490687,0.013254676039530323,0.11538070208040822,0.033874899101358144,0.05344981130759965,0.06312004110883151,0.03703319184294204,0.12073724357026179,0.5631494349490687
1q3RiD1tIWUpGsNFADMlvl,All Too Well,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1KlU96Hw9nlvqpBPlSqcTV,327893,2012-10-22,63,0.602,0.609,0.0,0.6733674513817809,1.0,0.0243,0.0382,0.0002,0.127,0.337,0.2584107151538724,7,rock,0.5630646285759744,0.0030308963630526205,0.13703333292064698,0.012186799522883946,0.06084995177064893,0.024020063413564392,0.13747368094010898,0.062340646493119364,0.5630646285759744
6OocN63GLU7NF0wHdewhID,Invisible,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,5Eevxp2BCbWq25ZdiXRwYd,214346,2017-05-19,56,0.47,0.74,11.0,0.7433776867963151,1.0,0.07,0.0455,0.0,0.091,0.562,0.20846297826826776,7,rock,0.5628337573306254,0.003609803943350061,0.2193121568886361,0.0018151354721430194,0.040027168041840304,0.012415346801764609,0.10566582540021638,0.05432080612142441,0.5628337573306254
6EbduYTr62sSzvl36wWiFM,BLOW (with Chris Stapleton & Bruno Mars),6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,4uoEruXjt0APvHaSqrwqPH,209120,2019-07-05,65,0.631,0.796,1.0,0.773797338792221,1.0,0.0401,0.000245,0.0115,0.38,0.596,0.25481914531576644,7,rock,0.5627742317673559,0.0017157302764830781,0.07223604454563194,0.004495077864532856,0.018248973235134188,0.004797599788174914,0.23207459059741103,0.10365775192527603,0.5627742317673559
42nrX5b8ZUYRcw2puNY8tb,Titibo-Tibo,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,3fohbkMVPOLRdarrknL7QB,202452,2017-10-06,37,0.651,0.421,10.0,0.6793039918116683,1.0,0.0673,0.855,0.000109,0.0869,0.774,0.4213136273032233,3,jazz,0.5627500112112049,0.03354575640429037,0.012992955000624577,0.007570921373350345,0.5627500112112049,0.2317518514716238,0.03355661480737517,0.01360665315576249,0.10422523657576839
5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),2qxJFvFYMEDqd7ui6kSAcq,Zedd,3wpdeV1FZfiEnelZSfAFp4,210901,2019-09-27,68,0.693,0.564,1.0,0.8349232343909927,0.0,0.0378,0.399,0.0,0.0409,0.574,0.8226882687539502,1,country,0.5626066550255903,0.003794817389909706,0.5626066550255903,0.010165943072082856,0.015991543726779953,0.07501303666030786,0.17279035970785458,0.13769271190912766,0.021944932508347243
7A2cNLRT0YJc1yjxHlKihs,Starlight (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,6kZ42qRrzov54LcAk4onW9,220413,2021-11-12,65,0.628,0.685,4.0,0.7527533265097235,1.0,0.0358,0.00324,0.0,0.18,0.605,0.4586756769896446,7,rock,0.5624329139172528,0.0014166137799751827,0.2856847161524846,0.06758180345257311,0.015470541574851598,0.010757056853079103,0.023450350658641206,0.033206003611141906,0.5624329139172528
2bspOurPlpKv27SVt7UbHy,Starlight (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,6x9s2ObPdpATZgrwxsk9c0,220413,2021-11-12,46,0.628,0.685,4.0,0.7527533265097235,1.0,0.0358,0.00324,0.0,0.18,0.605,0.4586756769896446,7,rock,0.5624329139172528,0.0014166137799751827,0.2856847161524846,0.06758180345257311,0.015470541574851598,0.010757056853079103,0.023450350658641206,0.033206003611141906,0.5624329139172528
68vgtRHr7iZHpzGpon6Jlo,My Boo,23zg3TcAtWQy7J6upgbUnj,Usher,1RM6MGv6bcl6NrAG8PGoZk,223440,2004-03-23,77,0.662,0.507,5.0,0.6555578300921187,1.0,0.118,0.257,0.0,0.0465,0.676,0.21801011230492495,5,reggae,0.5624056702479788,0.0012734690583048511,0.02026325890308006,0.0006385213452925214,0.23434358958621843,0.010807944221788601,0.5624056702479788,0.046762689808434045,0.12350485682890225
1iV24xOkfxyD2Jb0NCC1Fj,"Come with Me (feat. Bosx1ne, Flow-G, King Badger & Jroa)",2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,5eMwpHWNJ5j92ouBflLaaa,340606,2017-04-13,51,0.555,0.448,0.0,0.6189150460593653,1.0,0.363,0.527,3.65e-05,0.0497,0.749,0.09248748116097044,3,jazz,0.5623567163148693,0.0015330370055498788,0.0037596328064761703,0.0008118363762186676,0.5623567163148693,0.07143731210893324,0.314256753035479,0.04335142257690798,0.0024932897755658347
3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,3AQRLZ9PuTAozP28Skbq8V,The Script,1r5J0N6Ep181K0i8YuTYgO,241373,2008-07-14,73,0.605,0.629,10.0,0.7860388945752301,1.0,0.0279,0.437,0.0,0.097,0.308,0.29994165977927956,1,country,0.5622954209508787,0.0022677646916252846,0.5622954209508787,0.007668248224090328,0.0409329132929122,0.029681208043591138,0.055524797716657186,0.09656974349467802,0.20505990358556692
4XDWKodqvKyGL5YJILpKM5,SWEET SUMMER DAY,7n2Ycct7Beij7Dj7meI4X0,TWICE,1bUx6TFAyzCdZY9ugEXxRh,191986,2020-06-01,39,0.707,0.95,6.0,0.8622722620266119,0.0,0.0645,0.0187,1.14e-05,0.35,0.589,0.3615331323836841,7,rock,0.5622877076358146,0.0023297227044962285,0.05990856977993633,0.06997852447757656,0.012179785051125392,0.009386149025844203,0.17787647126796058,0.10605307005724632,0.5622877076358146
6UrML9LyuaBWgZV3nFLLGl,SWEET SUMMER DAY,7n2Ycct7Beij7Dj7meI4X0,TWICE,5KsduuDNWzt65TaHzmtciv,191986,2020-06-01,49,0.707,0.95,6.0,0.8622722620266119,0.0,0.0645,0.0187,1.14e-05,0.35,0.589,0.3615331323836841,7,rock,0.5622877076358146,0.0023297227044962285,0.05990856977993633,0.06997852447757656,0.012179785051125392,0.009386149025844203,0.17787647126796058,0.10605307005724632,0.5622877076358146
